uid,nightuid,namedLocation,domainID,siteID,plotID,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF,publicationDate,release
5aab210a-d583-4d82-9139-1af7d9065816,dcbb3f5d-5561-41c6-9c89-363561f2d0b8,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2017-06-24T00:00:00Z,2017-06-24T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
b37b355b-638e-406a-bae6-197a9e6bfed5,d8128cce-8e0c-4828-80b2-4bffce6c4cd4,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2017-06-24T00:00:00Z,2017-06-24T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
199adacc-b0e2-41be-9829-e827f9ec69d9,50444379-d301-44aa-8af5-625b56dd2a2a,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-07-18T00:00:00Z,2017-07-18T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
4afe783a-9e48-4f7e-8e25-38914af893d0,2cf03961-830c-450b-b586-469bb0ec8aca,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-07-18T00:00:00Z,2017-07-18T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175914Z,RELEASE-2021
703d9890-c089-428e-95c5-3427f10e83b4,2e4bb803-804b-4e51-9725-b0c2e49c0b34,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-07-18T00:00:00Z,2017-07-18T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
2f688aa3-7565-484b-86db-c8795357b88c,a13e7edb-0bad-4855-b417-90338c56356e,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-07-19T00:00:00Z,2017-07-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175914Z,RELEASE-2021
d29400c9-22bc-4368-aeb5-e9a08660654a,27a83130-1834-4aba-a42c-8603f7e8fbf9,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-07-19T00:00:00Z,2017-07-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175914Z,RELEASE-2021
81ce615a-402a-4a01-9b60-21c24b02fd2e,3ac1cdb7-0756-44f6-bebd-38cd5532ed8e,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-07-20T00:00:00Z,2017-07-20T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
b801d893-2b90-4c49-bafc-5d12cf9ce97f,c54e5f21-24cd-4401-95e6-372d8c9ad9f8,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-07-20T00:00:00Z,2017-07-20T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
2719e3d1-52de-4130-ad5d-280b3596335a,0eac135c-318c-4fe5-947f-0b0cc2e0dbb8,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-07-20T00:00:00Z,2017-07-20T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
1f472ed4-4430-4a5e-90cd-2f58a3330590,7652f722-88cd-466b-9bc3-4ba48a9d6cda,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2017-07-21T00:00:00Z,2017-07-21T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
0964ea0e-3c8a-40e2-92b3-f9a425fef777,2e1d9ab3-d238-4671-92cc-5e0b4a4222d0,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2017-07-21T00:00:00Z,2017-07-21T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
439bc738-c0b6-48d5-a245-3445ded43b32,a25d9652-3b5d-40cd-a163-af44840cd47d,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-07-21T00:00:00Z,2017-07-21T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
e02014e9-cb34-4e9b-a58b-1349cd83b2d2,ec9b995a-04aa-4b42-88b8-1bf82726fabd,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2017-07-21T00:00:00Z,2017-07-21T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175914Z,RELEASE-2021
c8069d23-a673-4a9d-a18f-e6c200f5d0ce,850e3847-2100-48d5-92fc-50ca4d662fde,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-08-15T00:00:00Z,2017-08-15T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
b974586a-5a51-42d7-a199-7119635aab83,60baa897-cd04-4893-a4cb-d653b8b2dba9,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-08-15T00:00:00Z,2017-08-15T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
b836e9db-2f27-44ac-b5ff-3ae381710d1f,2f4ce12b-7dfa-4236-9445-3930bd3b9596,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-08-15T00:00:00Z,2017-08-15T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
79042177-15aa-42e7-8439-30c696dd62ee,2766618c-ef31-4f4d-8cf3-a69d315d887c,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-08-16T00:00:00Z,2017-08-16T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T180127Z,RELEASE-2021
b1f96235-6ea6-4cc6-adc5-9f0d968da1fd,2e622f13-992e-48e8-9a5a-43f6ee324156,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-08-16T00:00:00Z,2017-08-16T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T180127Z,RELEASE-2021
37a0021a-a4d0-4232-9f0e-e101c16b079c,e39a9aae-7a85-4559-adf0-4901f33f6058,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-08-16T00:00:00Z,2017-08-16T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T180127Z,RELEASE-2021
5784c6c3-a3dd-4c12-b2fe-ce7b2980267f,d7d2ca29-d8c4-42ab-af18-0ce85f3ff029,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-08-17T00:00:00Z,2017-08-17T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
5d06cc04-7bfe-48e8-a07f-871b500810f4,8c372fa4-7161-4d38-a0df-f45050c6daa5,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-08-17T00:00:00Z,2017-08-17T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
94bc74ec-2919-4af6-88a2-05263bce90bb,b7b39fb8-c37c-44a8-8300-294c5d83929d,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-08-17T00:00:00Z,2017-08-17T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
45586cdb-ab29-41a9-8415-89b4c72d172f,a7563e64-7c28-442e-a135-56d2299488ac,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2017-08-18T00:00:00Z,2017-08-18T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
38c9a1c9-f214-4ee4-9c34-8b315546dc59,5de27c56-5b98-4360-893c-332934f8f23d,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2017-08-18T00:00:00Z,2017-08-18T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
26760dbb-2865-4a8e-95e1-ad239f3d406a,f9362d23-3c73-47e0-8e6f-1db13df1b916,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2017-08-18T00:00:00Z,2017-08-18T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180127Z,RELEASE-2021
be699ad3-98e7-40c9-b301-8792e2259e8b,3cf1ad60-b7b2-49db-90d2-1ffbf2fc557e,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-09-19T00:00:00Z,2017-09-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
4dda7c8a-e536-4ac8-a2b9-e3d5c778aaa5,503d5bc8-be1e-4af3-a63f-3d1b47bc74c2,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-09-19T00:00:00Z,2017-09-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
975993e0-531a-400b-ae1c-4f79d4747d2c,eb6f8f18-0164-4ee8-a750-c38bdedf66ce,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-09-19T00:00:00Z,2017-09-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
90479123-0f08-4ea1-ace2-2ecd496154fc,a55c2f2a-3232-4039-97ef-e400d22865a6,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-09-20T00:00:00Z,2017-09-20T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
cea4f856-e4d8-44a3-bf46-a6d95d960b95,a526b2ef-5be5-45fe-9f1f-c10f18b7f9cc,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-09-20T00:00:00Z,2017-09-20T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
739c6718-8fe7-480f-ae16-1787d2c0b688,edd88997-1079-4b43-b7ef-f40e7a7692d6,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-09-20T00:00:00Z,2017-09-20T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
48f225b5-f85b-441a-ad24-64b2a06b1340,f54b4281-d43b-46af-b288-400a31eecce8,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-09-21T00:00:00Z,2017-09-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
5413d522-b5a7-4c55-b0c1-d64cc7e93d4f,e4b78ce6-648b-46cf-9079-91df726eba6d,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-09-21T00:00:00Z,2017-09-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
7519dba4-ebc4-4e0e-945a-fade552bb36b,0126f385-320f-4695-a8b6-0fa0c1489a7e,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-09-21T00:00:00Z,2017-09-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
fa77273b-fb6b-45b9-852b-8f5b5c415f77,b14b5ed4-0b4b-4375-9903-64188670071d,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2017-09-22T00:00:00Z,2017-09-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
4efbcf07-a162-43da-ad2a-2be5a458b727,8ba43fe8-b897-46f4-8e0e-c9078794b924,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2017-09-22T00:00:00Z,2017-09-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
fb6b5d30-af48-4cf1-a498-f7c036f16736,e4f24099-db1c-40db-8ada-6cf3f3a63ce0,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2017-09-22T00:00:00Z,2017-09-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180306Z,RELEASE-2021
7dfa8700-e16e-46cb-a965-a4d89ed90244,488cf5e5-7801-4e69-a088-df4113c924b0,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-10-10T00:00:00Z,2017-10-10T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
19c193a1-12a9-48db-9a36-3c2ce7b9841f,1c0fd9e4-c024-4a22-997d-8635f7cf0022,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-10-10T00:00:00Z,2017-10-10T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
3d92c275-b65c-4fc7-9ef2-1dd394504769,b5a74198-c43a-48bd-b188-1af33c05568e,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-10-10T00:00:00Z,2017-10-10T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
8cf73288-5bbe-4559-9443-597de8b474c6,ca4a723c-1b60-4790-9a00-7b33791a3150,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-10-11T00:00:00Z,2017-10-11T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
86e690d2-756d-4c31-a484-9a8fff9e1aec,827f7b2f-c9a6-46f8-aa41-0809c0b7fd7e,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-10-11T00:00:00Z,2017-10-11T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
e2a39a0a-692e-4f53-9028-9f373858e9b8,6bdd6d18-17cf-4fe1-8829-6415ce60ab10,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-10-11T00:00:00Z,2017-10-11T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
b312d4bc-0cd9-4719-a4d6-8dfcfd3a2ab4,69edfdfc-d807-4073-a585-584072721e9a,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-10-12T00:00:00Z,2017-10-12T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
389ba2ed-6791-4809-b0a5-ce08a3119d2f,59e50238-ca8a-491d-b54b-44c1aad2a880,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-10-12T00:00:00Z,2017-10-12T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
1d5272f6-198e-43bd-8bcb-8e959336b17e,44fb81ff-4b99-44f1-8280-548efdcdf1c4,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-10-12T00:00:00Z,2017-10-12T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
eade0dff-04d4-4b6c-8df0-362504755f76,badb0c3d-8d7e-4e20-ae5f-42b468f5de30,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2017-10-13T00:00:00Z,2017-10-13T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
1ee11873-e76e-4471-9c0b-af90c80afb5b,087d59ca-a507-41ec-bb09-ee7217d29b75,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2017-10-13T00:00:00Z,2017-10-13T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
116eaef0-feb6-44c7-a2c7-87dcf4c55121,22cdedf1-b7af-42bd-9436-9e9772e346d3,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2017-10-13T00:00:00Z,2017-10-13T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T180317Z,RELEASE-2021
7a7eeb70-f14c-4754-9ef5-84f96565abcd,c7385cae-55d6-47c6-a0ea-05dcf3591f4e,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-05-08T00:00:00Z,2018-05-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
019ef6bc-dcec-45f8-8feb-e2a61c97d5aa,ecd70724-54e8-4bc3-9b12-079c9fb88eba,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-05-08T00:00:00Z,2018-05-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
a900fb4a-7400-4e12-bc13-d6d3fa89d10f,15a80331-f514-4790-ba2c-44c55b1d6e52,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-05-08T00:00:00Z,2018-05-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
382d067b-f4ca-4e5c-9c25-e4e64f4e6dce,456c0f8d-71f9-4e48-9a90-ab02cea26464,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-05-09T00:00:00Z,2018-05-09T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
16f9697f-be9c-4a5b-bed3-780b2fdf5759,5621964d-6450-42df-849c-2adbfd737aa4,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-05-09T00:00:00Z,2018-05-09T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
9d8b5633-d9a4-44d2-aa6b-e99903c91e20,0b658031-ac1f-4b84-ba5c-d012e24f5b59,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-05-09T00:00:00Z,2018-05-09T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
2164603f-6127-426a-aefb-b020efe49e89,e46e2d82-06df-40de-9809-753a4778e5e9,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-05-10T00:00:00Z,2018-05-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
ed0a3d41-4f05-4605-bd60-813afe4bf9c5,fbf5d983-dc74-49e9-a10a-8cf4f01ae1d6,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-05-10T00:00:00Z,2018-05-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
f5497374-c1cf-4f93-8fca-814ba4e023d3,7ebec469-b94b-48a9-ad04-c669dc961e20,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-05-10T00:00:00Z,2018-05-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
98fcf8a5-42cf-4864-b486-2fd159d3aece,de9dadd9-7f6f-42ce-904f-2268caba8433,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2018-05-11T00:00:00Z,2018-05-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
121a748f-6096-47ae-9ebe-df12f4d55049,59aed127-4b68-4079-a02d-11de884ab130,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2018-05-11T00:00:00Z,2018-05-11T00:00:00Z,NA,NEON.DOC.000481vK,0 captures. 0 disturbances. 0 spoor.,NA,20210113T175601Z,RELEASE-2021
76ffc92a-cf93-4514-b224-8fd2b34f2b22,371317ff-1660-47f8-b9af-319cc3285cba,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2018-05-11T00:00:00Z,2018-05-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175601Z,RELEASE-2021
4f809986-99d8-4708-811a-5dedcd19839d,478f9920-f615-4cbb-bd02-aadcdfdac42b,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-06-05T00:00:00Z,2018-06-05T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
78820d12-e0a1-4e2f-97ad-9d5e3a480bd6,511e7344-791b-4d87-8503-497743161161,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-06-05T00:00:00Z,2018-06-05T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
1a0f2d8d-672e-4640-9bba-d73a6bf478e4,dcd3309c-803a-49b7-8247-5a0eab1f6cb9,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-06-05T00:00:00Z,2018-06-05T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
4879c89e-e2b0-4af5-9c63-b3e9b7dcb9bd,50417b65-0304-44bc-9a4c-8e6b10ebbca7,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-06-06T00:00:00Z,2018-06-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
2acdd91e-433f-4a21-8fa4-13e12c6e39dd,37368fad-9b3f-4795-8705-d955e12c6304,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-06-06T00:00:00Z,2018-06-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
c1ee5b1f-7875-4096-8d04-0462c177c550,3252bc52-ae6e-463b-a0f4-92112023859e,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-06-06T00:00:00Z,2018-06-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
37fd20ef-852c-4c9c-a822-84d877765233,d09965c0-5786-4dca-bdc9-d10942e09fc4,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-06-07T00:00:00Z,2018-06-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
7b617066-76ac-4537-aace-226fc13c1dc7,edd87838-05ce-4748-9829-a7bc85f4d81e,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-06-07T00:00:00Z,2018-06-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
1ab4866c-2fdb-4f24-aa7f-23af961696d9,7b7cf2d0-c22d-41c5-abbe-306d84813342,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-06-07T00:00:00Z,2018-06-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
75d4e9da-7a41-45fc-acfa-e19eb92ab312,976ee86d-42c1-4022-9fc3-bb1fdc1179e1,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2018-06-08T00:00:00Z,2018-06-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
73518b53-5cb1-45de-a91a-b087dcf3ceb7,99c459cd-70fd-4ccf-bc5d-8d2191d067ad,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2018-06-08T00:00:00Z,2018-06-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
72e1c3f4-d0da-4d98-bb2d-d33988833071,c5dc54b6-91b1-40eb-8bfb-190efde14810,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2018-06-08T00:00:00Z,2018-06-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175840Z,RELEASE-2021
9cccd68e-44eb-454a-a125-ddd552fe56c0,eab52898-8ea3-4005-b084-b3cef763d6f6,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-07-10T00:00:00Z,2018-07-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
e9b194a0-a884-4c6f-88fb-46d5f2488d08,45f17720-5522-49d4-abee-48d0c83ba568,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-07-10T00:00:00Z,2018-07-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
197cd9a4-62a6-459e-91de-b961b74c9a2f,9edd69af-5b06-4fab-95b9-5de5d1d48278,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-07-10T00:00:00Z,2018-07-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
0120acda-4847-4ce0-b033-eca46f08a252,48c02a0c-5e77-4084-b92b-bcd26b5a07f1,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-07-11T00:00:00Z,2018-07-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
aded6961-14fa-4911-b18b-5d73e47369a8,8c914be4-828d-4b97-9be9-648bbc4bd7d5,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-07-11T00:00:00Z,2018-07-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
b638369d-386d-476b-a951-b98e7dce1e81,cdf43f2e-2884-441c-8460-4cf13baa5e65,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-07-11T00:00:00Z,2018-07-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
e6dd873c-ad93-4620-9205-9e4a1ef42bd0,d2c4c89d-d43a-4e6c-a6cb-08c2b2301f01,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-07-12T00:00:00Z,2018-07-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
40e1c6f7-d63c-45c9-aea7-8f5576f9daa5,ccee6137-d9f1-4fce-99b7-2e838f1500b9,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-07-12T00:00:00Z,2018-07-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
adc2dcb9-f9e4-46d5-b30f-fbd80e071aad,8882ce2a-e0ed-4e11-b35b-fad6ef5cd167,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-07-12T00:00:00Z,2018-07-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
1f9642b8-8435-415f-b964-98fd6bc92ed5,35f5e51e-61fe-4330-9cac-4f82df6cd607,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2018-07-13T00:00:00Z,2018-07-13T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
8919cc34-5da3-493a-9fbc-7b4bc9ac7d83,46e698ec-422d-44cd-b030-88d8274688ed,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2018-07-13T00:00:00Z,2018-07-13T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
624bf0a4-784c-4ab9-83f5-48ac6d443172,88815d09-25f1-471e-a7de-a5bf29e96540,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2018-07-13T00:00:00Z,2018-07-13T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180146Z,RELEASE-2021
392b992b-ab7a-45cd-8701-c5296799f2e4,7039ef25-dcad-4e4f-9a3d-40796da0a26b,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-08-07T00:00:00Z,2018-08-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180152Z,RELEASE-2021
bffaffa7-1cdf-4837-9dda-757483a2b21b,f1780b06-2c92-4467-87e9-3bea700ea7c6,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2018-08-07T00:00:00Z,2018-08-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180152Z,RELEASE-2021
89429b57-fdfe-442f-b5af-7a27384bd9b4,4a15253a-4500-4c34-a0a2-3822a1bba1b8,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2018-08-07T00:00:00Z,2018-08-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180152Z,RELEASE-2021
3a443c80-4010-4927-a028-7241f5a01c76,23a5fd22-a4f5-4a60-bdba-87649f7d862b,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2018-08-08T00:00:00Z,2018-08-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T180152Z,RELEASE-2021
